outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
postest,3,66,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,65,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,67,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,66,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,68,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,67,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,69,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,68,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,70,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,69,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,71,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,70,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,72,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,71,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,73,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,72,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,74,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,73,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,75,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,74,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,76,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,75,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,77,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,76,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,78,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,77,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,79,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,78,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,80,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,79,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,81,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,80,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,82,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,81,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,83,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,82,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,84,0.5029085604759506,0.15900041824383634,0.191273467191226,0.8145436537606752,83,1.6535236568536524,2.258144941230673,1.2107905182935637,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,85,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,84,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,86,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,85,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,87,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,86,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,88,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,87,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,89,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,88,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,90,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,89,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,91,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,90,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,92,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,91,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,93,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,92,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,94,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,93,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,95,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,94,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,96,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,95,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,97,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,96,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,98,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,97,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,99,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,98,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,100,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,99,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,101,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,100,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,102,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,101,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,103,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,102,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,104,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,103,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,105,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,104,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,106,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,105,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,107,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,106,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,108,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,107,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,109,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,108,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,110,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,109,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,111,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,110,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,112,1.0707491929552557,0.21178133262233806,0.6556654084175755,1.485832977492936,111,2.917564500151444,4.418644511690077,1.9264239497031042,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,113,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,112,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,114,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,113,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,115,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,114,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,116,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,115,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,117,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,116,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,118,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,117,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,119,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,118,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,120,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,119,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,121,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,120,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,122,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,121,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,123,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,122,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,124,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,123,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,125,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,124,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,126,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,125,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,127,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,126,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,128,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,127,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,129,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,128,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,130,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,129,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,131,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,130,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,132,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,131,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,133,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,132,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,134,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,133,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,135,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,134,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,136,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,135,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,137,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,136,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,138,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,137,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,139,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,138,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,140,1.222737031236483,0.1920723643156127,0.8462821147524258,1.59919194772054,139,3.3964712711226404,4.949031731856393,2.330964463473799,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
covidemergency,0,1,0.10700352233638472,0.43654924666986183,-0.7486172786146366,0.9626243232874059,0,1.112938174615048,2.6185594106421446,0.4730201558465796,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,2,0.10700352233638472,0.43654924666986183,-0.7486172786146366,0.9626243232874059,1,1.112938174615048,2.6185594106421446,0.4730201558465796,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,3,0.10700352233638472,0.43654924666986183,-0.7486172786146366,0.9626243232874059,2,1.112938174615048,2.6185594106421446,0.4730201558465796,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,4,0.10700352233638472,0.43654924666986183,-0.7486172786146366,0.9626243232874059,3,1.112938174615048,2.6185594106421446,0.4730201558465796,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,5,0.10700352233638472,0.43654924666986183,-0.7486172786146366,0.9626243232874059,4,1.112938174615048,2.6185594106421446,0.4730201558465796,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,6,0.10700352233638472,0.43654924666986183,-0.7486172786146366,0.9626243232874059,5,1.112938174615048,2.6185594106421446,0.4730201558465796,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,7,0.10700352233638472,0.43654924666986183,-0.7486172786146366,0.9626243232874059,6,1.112938174615048,2.6185594106421446,0.4730201558465796,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,8,-1.6277005703080736,0.4202076410852598,-2.451292412863716,-0.8041087277524309,7,0.19638061878118157,0.4474865812490628,0.08618213159651149,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,9,-1.6277005703080736,0.4202076410852598,-2.451292412863716,-0.8041087277524309,8,0.19638061878118157,0.4474865812490628,0.08618213159651149,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,10,-1.6277005703080736,0.4202076410852598,-2.451292412863716,-0.8041087277524309,9,0.19638061878118157,0.4474865812490628,0.08618213159651149,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,11,-1.6277005703080736,0.4202076410852598,-2.451292412863716,-0.8041087277524309,10,0.19638061878118157,0.4474865812490628,0.08618213159651149,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,12,-1.6277005703080736,0.4202076410852598,-2.451292412863716,-0.8041087277524309,11,0.19638061878118157,0.4474865812490628,0.08618213159651149,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,13,-1.6277005703080736,0.4202076410852598,-2.451292412863716,-0.8041087277524309,12,0.19638061878118157,0.4474865812490628,0.08618213159651149,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,14,-1.6277005703080736,0.4202076410852598,-2.451292412863716,-0.8041087277524309,13,0.19638061878118157,0.4474865812490628,0.08618213159651149,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,15,0.05296646320257166,0.33129163110644794,-0.5963532021455956,0.702286128550739,14,1.0543942835189057,2.018361671363775,0.5508166949911197,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,16,0.05296646320257166,0.33129163110644794,-0.5963532021455956,0.702286128550739,15,1.0543942835189057,2.018361671363775,0.5508166949911197,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,17,0.05296646320257166,0.33129163110644794,-0.5963532021455956,0.702286128550739,16,1.0543942835189057,2.018361671363775,0.5508166949911197,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,18,0.05296646320257166,0.33129163110644794,-0.5963532021455956,0.702286128550739,17,1.0543942835189057,2.018361671363775,0.5508166949911197,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,19,0.05296646320257166,0.33129163110644794,-0.5963532021455956,0.702286128550739,18,1.0543942835189057,2.018361671363775,0.5508166949911197,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,20,0.05296646320257166,0.33129163110644794,-0.5963532021455956,0.702286128550739,19,1.0543942835189057,2.018361671363775,0.5508166949911197,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,21,0.05296646320257166,0.33129163110644794,-0.5963532021455956,0.702286128550739,20,1.0543942835189057,2.018361671363775,0.5508166949911197,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,22,0.8379139205084349,0.43375043818741804,-0.012221316617371247,1.6880491576342411,21,2.311539887732139,5.408918458560072,0.9878530603693272,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,23,0.8379139205084349,0.43375043818741804,-0.012221316617371247,1.6880491576342411,22,2.311539887732139,5.408918458560072,0.9878530603693272,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,24,0.8379139205084349,0.43375043818741804,-0.012221316617371247,1.6880491576342411,23,2.311539887732139,5.408918458560072,0.9878530603693272,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,25,0.8379139205084349,0.43375043818741804,-0.012221316617371247,1.6880491576342411,24,2.311539887732139,5.408918458560072,0.9878530603693272,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,26,0.8379139205084349,0.43375043818741804,-0.012221316617371247,1.6880491576342411,25,2.311539887732139,5.408918458560072,0.9878530603693272,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,27,0.8379139205084349,0.43375043818741804,-0.012221316617371247,1.6880491576342411,26,2.311539887732139,5.408918458560072,0.9878530603693272,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,28,0.8379139205084349,0.43375043818741804,-0.012221316617371247,1.6880491576342411,27,2.311539887732139,5.408918458560072,0.9878530603693272,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,29,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,28,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,30,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,29,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,31,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,30,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,32,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,31,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,33,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,32,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,34,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,33,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,35,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,34,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,36,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,35,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,37,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,36,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,38,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,37,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,39,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,38,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,40,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,39,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,41,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,40,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,42,-0.18086744441961156,0.5591104924946726,-1.2767038730876221,0.9149689842483989,41,0.8345459750903064,2.496697813744779,0.27895525870421795,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,43,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,42,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,44,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,43,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,45,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,44,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,46,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,45,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,47,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,46,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,48,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,47,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,49,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,48,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,50,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,49,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,51,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,50,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,52,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,51,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,53,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,52,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,54,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,53,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,55,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,54,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,56,0.6658896557998257,0.47569792106235853,-0.26646113700297447,1.5982404486026258,55,1.9462212183550123,4.944324972122975,0.7660857755368954,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
