outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
postest,3,19,0.3305649535286376,0.08850074936082217,0.15710667217661994,0.5040232348806553,18,1.391754182837367,1.6553678249840793,1.1701204265365837,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,20,0.3305649535286376,0.08850074936082217,0.15710667217661994,0.5040232348806553,19,1.391754182837367,1.6553678249840793,1.1701204265365837,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,21,0.3305649535286376,0.08850074936082217,0.15710667217661994,0.5040232348806553,20,1.391754182837367,1.6553678249840793,1.1701204265365837,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,22,0.17666644726364059,0.12838622692177246,-0.07496593361402007,0.42829882814130127,21,1.1932330206026032,1.5346446074494615,0.9277750917345865,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,23,0.17666644726364059,0.12838622692177246,-0.07496593361402007,0.42829882814130127,22,1.1932330206026032,1.5346446074494615,0.9277750917345865,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,24,0.17666644726364059,0.12838622692177246,-0.07496593361402007,0.42829882814130127,23,1.1932330206026032,1.5346446074494615,0.9277750917345865,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,25,0.17666644726364059,0.12838622692177246,-0.07496593361402007,0.42829882814130127,24,1.1932330206026032,1.5346446074494615,0.9277750917345865,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,26,0.17666644726364059,0.12838622692177246,-0.07496593361402007,0.42829882814130127,25,1.1932330206026032,1.5346446074494615,0.9277750917345865,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,27,0.17666644726364059,0.12838622692177246,-0.07496593361402007,0.42829882814130127,26,1.1932330206026032,1.5346446074494615,0.9277750917345865,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,28,0.17666644726364059,0.12838622692177246,-0.07496593361402007,0.42829882814130127,27,1.1932330206026032,1.5346446074494615,0.9277750917345865,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,29,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,28,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,30,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,29,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,31,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,30,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,32,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,31,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,33,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,32,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,34,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,33,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,35,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,34,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,36,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,35,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,37,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,36,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,38,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,37,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,39,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,38,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,40,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,39,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,41,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,40,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,42,0.23528610251290796,0.1054542524988657,0.028599565598538212,0.4419726394272777,41,1.2652707140844939,1.5557731730067361,1.0290124599757149,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,43,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,42,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,44,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,43,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,45,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,44,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,46,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,45,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,47,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,46,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,48,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,47,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,49,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,48,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,50,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,49,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,51,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,50,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,52,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,51,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,53,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,52,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,54,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,53,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,55,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,54,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,56,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,55,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,57,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,56,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,58,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,57,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,59,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,58,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,60,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,59,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,61,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,60,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,62,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,61,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,63,0.49524344780730933,0.11030828343136863,0.2790431850853905,0.7114437105292282,62,1.6408976633737515,2.0369298739877584,1.321864427465125,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,64,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,63,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,65,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,64,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,66,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,65,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,67,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,66,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,68,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,67,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,69,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,68,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,70,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,69,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,71,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,70,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,72,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,71,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,73,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,72,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,74,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,73,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,75,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,74,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,76,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,75,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,77,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,76,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,78,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,77,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,79,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,78,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,80,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,79,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,81,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,80,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,82,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,81,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,83,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,82,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,84,0.46710360031596265,0.16430510156872005,0.14507151876507585,0.7891356818668495,83,1.595366675347383,2.2014928135522007,1.1561222517470695,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,85,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,84,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,86,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,85,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,87,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,86,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,88,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,87,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,89,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,88,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,90,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,89,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,91,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,90,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,92,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,91,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,93,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,92,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,94,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,93,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,95,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,94,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,96,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,95,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,97,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,96,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,98,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,97,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,99,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,98,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,100,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,99,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,101,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,100,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,102,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,101,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,103,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,102,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,104,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,103,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,105,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,104,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,106,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,105,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,107,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,106,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,108,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,107,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,109,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,108,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,110,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,109,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,111,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,110,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,112,1.1853114430857843,0.22561496561504174,0.7431142361070598,1.6275086500645086,111,3.2717056129018025,5.091175006867607,2.10247292679081,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,113,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,112,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,114,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,113,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,115,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,114,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,116,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,115,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,117,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,116,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,118,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,117,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,119,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,118,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,120,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,119,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,121,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,120,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,122,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,121,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,123,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,122,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,124,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,123,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,125,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,124,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,126,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,125,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,127,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,126,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,128,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,127,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,129,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,128,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,130,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,129,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,131,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,130,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,132,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,131,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,133,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,132,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,134,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,133,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,135,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,134,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,136,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,135,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,137,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,136,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,138,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,137,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,139,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,138,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
postest,3,140,1.2168449010224438,0.19834038304618795,0.8281048935720368,1.6055849084728508,139,3.376517662482865,4.980772046671523,2.2889767727229273,Adjusting for time + demographics + clinical,positive_test_date,Positive SARS-CoV-2 test
covidemergency,0,1,0.13718987985430303,0.47150752667783713,-0.7869478908738163,1.0613276505824225,0,1.1470459287575354,2.8902056263587688,0.4552320951422555,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,2,0.13718987985430303,0.47150752667783713,-0.7869478908738163,1.0613276505824225,1,1.1470459287575354,2.8902056263587688,0.4552320951422555,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,3,0.13718987985430303,0.47150752667783713,-0.7869478908738163,1.0613276505824225,2,1.1470459287575354,2.8902056263587688,0.4552320951422555,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,4,0.13718987985430303,0.47150752667783713,-0.7869478908738163,1.0613276505824225,3,1.1470459287575354,2.8902056263587688,0.4552320951422555,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,5,0.13718987985430303,0.47150752667783713,-0.7869478908738163,1.0613276505824225,4,1.1470459287575354,2.8902056263587688,0.4552320951422555,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
covidemergency,0,6,0.13718987985430303,0.47150752667783713,-0.7869478908738163,1.0613276505824225,5,1.1470459287575354,2.8902056263587688,0.4552320951422555,Unadjusted,emergency_covid_date,COVID-19 A&E attendance
