model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model_name,outcome
2,imd_Q55 least deprived,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,5 least deprived,4780212.358079997,2464,-0.3345756505236427,0.03249992768904037,-10.294658305854272,7.448354445287828e-25,-0.39827433829431785,-0.2708769627529675,0.7156417041103843,0.6714777903198175,0.7627103324118683,Adjusting for time + demographics,emergency
2,ethnicity_combinedWhite,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,TRUE,White,21414566.24127967,11691,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time + demographics,emergency
2,ethnicity_combinedBlack,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Black,509536.1964800003,638,0.6199180491117504,0.05302241005740469,11.69162338038947,1.406717332724646e-31,0.5159960350257229,0.7238400631977779,1.8587757072841822,1.6753063348378947,2.062337530839772,Adjusting for time + demographics,emergency
2,ethnicity_combinedSouth Asian,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,1604500.2723199972,1181,0.3148097835437933,0.03681704430491533,8.550653358715273,1.2239369060145963e-17,0.24264970268894376,0.38696986439864284,1.3699986898747774,1.2746220492295766,1.472512115566386,Adjusting for time + demographics,emergency
2,ethnicity_combinedMixed,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,301349.2576000001,226,0.2601899951338511,0.07747788512381547,3.358248546898873,7.843804977961695e-4,0.1083361306928412,0.412043859574861,1.297176520481055,1.1144222739687322,1.5099006584774597,Adjusting for time + demographics,emergency
2,ethnicity_combinedOther,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Other,306436.7859200001,322,0.5030709106671964,0.06797173420875008,7.401178100329174,1.3498154768569226e-13,0.36984875965131714,0.6362930616830758,1.6537921285281965,1.4475156753320502,1.889463755723699,Adjusting for time + demographics,emergency
2,vax1_az:timesincevax_pw8-14,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 8-14,2439238.0003199945,1418,-0.38618230025818423,0.08157016113875541,-4.734357452123534,2.197501495303259e-6,-0.5460568783032735,-0.22630772221309495,0.6796466146328346,0.5792292848648906,0.7974726638512742,Adjusting for time + demographics,emergency
2,vax1_az:timesincevax_pw15-21,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 15-21,2417753.7791999946,1418,-0.22461189422303976,0.080721467639916,-2.782554638686615,0.005393278318819151,-0.38282306357649054,-0.066400724869589,0.7988261876633443,0.6819335474951094,0.9357558085252128,Adjusting for time + demographics,emergency
2,vax1_az:timesincevax_pw22-28,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 22-28,2388162.4163199947,1329,-0.2750603652051249,0.08338186225522119,-3.2988033340296523,9.70979113993867e-4,-0.4384858121892381,-0.11163491822101165,0.7595262728818395,0.6450123518664153,0.8943707163568438,Adjusting for time + demographics,emergency
2,vax1_az:timesincevax_pw29-35,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 29-35,2329936.503679995,1345,-0.291329532520119,0.08453248300752501,-3.446361944605189,5.681887958294159e-4,-0.4570101547386121,-0.1256489103016259,0.7472693878754197,0.6331739103145584,0.8819244270160906,Adjusting for time + demographics,emergency
2,vax1_az:timesincevax_pw36+,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 36+,12100947.858240006,7032,-0.24797156864731457,0.06554612282333276,-3.783161504696094,1.5484886516387315e-4,-0.3764396087072856,-0.11950352858734353,0.7803821302822049,0.6863005630134791,0.8873608766831677,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)1:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * East of England",4648108.382399996,1981,0.014963903511306225,0.10595222510219524,0.14123255549256217,0.8876862282662552,-0.19269864177087703,0.22262644879348947,1.0150764232597753,0.8247304760089396,1.2493537889421826,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)2:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * East of England",7221649.6147200735,3060,0.3561282334021603,0.3281390046560583,1.0852968661114797,0.2777901934670244,-0.2870123976465349,0.9992688644508556,1.4277906269748606,0.7505024243156108,2.7162951223458993,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)3:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * East of England",1533660.7702399972,750,0.28789991503768336,0.1267712169636322,2.2710195731596974,0.02314579308764133,0.03943289551265117,0.5363669345627156,1.3336238217537622,1.0402206930665046,1.7097838081898282,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)1:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * Midlands",3393751.5206399914,2226,0.08419383855623276,0.10681227973943534,0.7882411906348273,0.43055563968911864,-0.12515438283967778,0.2935420599521433,1.0878397386575895,0.882360670722969,1.341169587752578,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)2:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * Midlands",4984081.678720001,3185,0.3858881975707328,0.34074063018858275,1.132498338566678,0.2574249824864146,-0.28195116566837075,1.0537275608098362,1.4709202091686653,0.7543105198837462,2.8683230641861437,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)3:regionMidlands","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * Midlands",1287869.329919998,952,0.31286105757008514,0.12241228630026173,2.555797845345988,0.010594464839105923,0.07293738515636636,0.5527847299838039,1.3673315374625128,1.0756631823240632,1.738086386205184,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)1:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * South West",298229.52448,945,0.24520740264122834,0.13686254935327608,1.7916325817392704,0.07319184043175428,-0.023038264923528368,0.5134530702059851,1.2778863227206216,0.9772250896145153,1.6710515020041063,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)2:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * South West",465198.23872000014,1414,0.6594867538278734,0.4209254585332184,1.566754256504132,0.11717214333661152,-0.1655119850732425,1.4844854927289892,1.9337995644320263,0.8474597062774072,4.412694465232051,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)3:regionSouth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * South West",99188.4544,360,0.382690450796439,0.16777702295552893,2.2809467235443504,0.022551599654614597,0.05385352837025248,0.7115273732226255,1.4662240913141251,1.055330014926827,2.0371002961561673,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)1:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * North West",914929.3510399994,1017,0.13287055737858425,0.12899692951580985,1.0300288377197353,0.3029964685582518,-0.11995877858865486,0.38569989334582333,1.1421021520658086,0.88695699758285,1.4706432547554356,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)2:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * North West",1471680.594239998,1549,1.3475497479074667,0.3906248614863391,3.449728577899523,5.61150442579104e-4,0.581939087928295,2.1131604078866384,3.8479854357477796,1.789505076289637,8.274350327313892,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)3:regionNorth West","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * North West",282752.17856000015,392,0.7125620199426231,0.15304558524552633,4.655880918090396,3.22598362218848e-6,0.4125981848685369,1.0125258550167093,2.039209066023686,1.51073786662478,2.7525447708831434,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)1:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * London",190423.06464,424,0.6576558538765931,0.19138960843443864,3.4362150550189146,5.89902517242609e-4,0.28253911432987006,1.032772593423316,1.9302622101627598,1.326493658992589,2.8088428276484043,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)2:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * London",303450.7321600001,603,1.255164582438737,0.5791901605267914,2.167102737548452,0.030227021239435152,0.11997272760625366,2.3903564372712203,3.5084157504486075,1.1274661024605945,10.917384612391102,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)3:regionLondon","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * London",63493.060159999994,172,0.6606649274164317,0.21545800937181545,3.066328002113505,0.002167054463421453,0.23837498886698005,1.0829548659658834,1.936079258678479,1.2691850338596247,2.9533935524641497,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)1:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * South East",295629.3737600001,642,0.0028523155002972284,0.1495619754463895,0.019071127482664478,0.9847843641712372,-0.29028376983128995,0.29598840083188444,1.0028563872225122,0.7480512630764641,1.34445456218712,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)2:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * South East",461516.0054400002,1015,0.5850511832755185,0.4470832944234495,1.30859549120481,0.19067140903209928,-0.29121597188395953,1.4613183384349966,1.7950828615093053,0.7473542530810715,4.311639983849647,Adjusting for time + demographics,emergency
2,"ns(tstop_calendar, 3)3:regionSouth East","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * South East",103895.19488,257,0.16208508456802412,0.18277622975236116,0.886795207383526,0.37518916837746946,-0.19614974297662197,0.5203199121126703,1.1759602931380617,0.8218891533348596,1.6825658367995675,Adjusting for time + demographics,emergency
3,vax1_az,vax1_az,vax1_az,numeric,continuous,NA,NA,NA,NA,vax1_az,24136388.753599577,14058,0.2615710022049696,0.05939909948745539,4.403618985170159,1.0645985099074598e-5,0.1451509064954455,0.3779910979144937,1.2989691679728508,1.1562140373119412,1.4593499515599193,Adjusting for time + demographics + clinical,emergency
3,timesincevax_pw1-7,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,TRUE,1-7,2460350.1958399946,1516,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time + demographics + clinical,emergency
3,timesincevax_pw8-14,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,8-14,2439238.0003199945,1418,0.07565954641838098,0.0464555454331502,1.628644023290083,0.10338839905593528,-0.01539164951275758,0.16671074234951955,1.0785953000079265,0.9847261965348786,1.1814124832800494,Adjusting for time + demographics + clinical,emergency
3,timesincevax_pw15-21,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,15-21,2417753.7791999946,1418,0.048522533178181115,0.05116172449502838,0.9484147310729582,0.34291836298612133,-0.05175260421903517,0.1487976705753974,1.0497190250596646,0.9495637558533717,1.1604381746667738,Adjusting for time + demographics + clinical,emergency
3,timesincevax_pw22-28,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,22-28,2388162.4163199947,1329,0.010961603719400253,0.0559162370871428,0.1960361478244166,0.8445818730124435,-0.09863220712240248,0.12055541456120297,1.011021902218798,0.9060758950086396,1.1281232536887766,Adjusting for time + demographics + clinical,emergency
3,timesincevax_pw29-35,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,29-35,2329936.503679995,1345,0.043019116216530644,0.05833511346819893,0.7374480593062064,0.46084991857249075,-0.07131560521519667,0.15735383764825797,1.0439578511841994,0.9311679642817,1.170409675648406,Adjusting for time + demographics + clinical,emergency
3,timesincevax_pw36+,timesincevax_pw,timesincevax_pw,factor,categorical,6,contr.treatment,treatment,FALSE,36+,12100947.858240006,7032,-0.033108634006201156,0.05401039242743066,-0.6130048777313832,0.5398731144960579,-0.13896705795484007,0.07274978994243778,0.9674334577080723,0.870256696021446,1.0754614119854267,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)1","ns(tstop_calendar, 3)","ns(tstop_calendar, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop_calendar, 3)1",15957802.546239868,9389,-0.0084887883952076,0.08669593768097691,-0.0979144885247632,0.9220001950922075,-0.1784097038558513,0.16143212706543608,0.9915471396353108,0.8365995951845737,1.1751926916747513,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)2","ns(tstop_calendar, 3)","ns(tstop_calendar, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop_calendar, 3)2",24136388.753599577,14058,-0.45445224312720384,0.2606998443408585,-1.7432010528284738,0.08129850163580132,-0.9654145488104846,0.05651006255607699,0.6347955863796043,0.38082529633866546,1.0581372623121945,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)3","ns(tstop_calendar, 3)","ns(tstop_calendar, 3)",nmatrix.3,continuous,NA,NA,NA,NA,"ns(tstop_calendar, 3)3",5637300.962560024,3728,0.0898978283978728,0.09577787346894016,0.938607479388502,0.3479323112650787,-0.09782335411708426,0.27761901091282987,1.094062495876506,0.906809073696283,1.3199832022020885,Adjusting for time + demographics + clinical,emergency
3,regionNorth East and Yorkshire,region,region,factor,categorical,7,contr.treatment,treatment,TRUE,North East and Yorkshire,9228811.889600102,3232,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time + demographics + clinical,emergency
3,regionEast of England,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,East of England,7221649.6147200735,3060,0.16093286639710291,0.14043858063313638,1.1459305959343407,0.251823870397493,-0.11432169368376865,0.4361874264779745,1.1746061106266927,0.8919709682972303,1.5467986786110408,Adjusting for time + demographics + clinical,emergency
3,regionMidlands,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,Midlands,4984081.678720001,3185,0.5124806845423288,0.14769010175605157,3.469973129200109,5.205104354678718e-4,0.22301340422741195,0.8019479648572456,1.6694273852422252,1.2498373267274585,2.2298804292347945,Adjusting for time + demographics + clinical,emergency
3,regionSouth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South West,465198.23872000014,1414,1.976627714416259,0.18119244514440674,10.908996304128058,1.044026496551302e-27,1.6214970476624724,2.3317583811700455,7.218359524509848,5.0606606988081975,10.296029970425181,Adjusting for time + demographics + clinical,emergency
3,regionNorth West,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,North West,1471680.594239998,1549,0.6491687225298112,0.16826652870483655,3.85797893096461,1.1432850056259496e-4,0.3193723864647564,0.9789650585948659,1.913949144736807,1.3762637314790198,2.661700112304818,Adjusting for time + demographics + clinical,emergency
3,regionLondon,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,London,303450.7321600001,603,1.0542176303557456,0.25248560262436803,4.175357404137388,2.975185732151091e-5,0.5593549425970925,1.5490803181143986,2.8697290864639404,1.7495435801880002,4.707139120714111,Adjusting for time + demographics + clinical,emergency
3,regionSouth East,region,region,factor,categorical,7,contr.treatment,treatment,FALSE,South East,461516.0054400002,1015,1.6511983877029521,0.19131461769793034,8.63080096843439,6.092381768187373e-18,1.2762286272989596,2.0261681481069447,5.213223548226288,3.583101002525092,7.584966135375014,Adjusting for time + demographics + clinical,emergency
3,"poly(age, degree = 2, raw = TRUE)1","age, degree = 2","age, degree = 2",nmatrix.2,continuous,NA,NA,NA,NA,"age, degree = 2",24136388.753599577,14058,0.0063023752295185784,0.006113748066434637,1.0308529499472725,0.3026097832712295,-0.005680350791244701,0.018285101250281856,1.006322276983759,0.9943357518972441,1.0184532973108154,Adjusting for time + demographics + clinical,emergency
3,"poly(age, degree = 2, raw = TRUE)2","age, degree = 2","age, degree = 2",nmatrix.2,continuous,NA,NA,NA,NA,"age, degree = 2²",24136388.753599577,14058,-1.836197462365584e-5,7.236433161688142e-5,-0.2537434425687737,0.7996937698214629,-1.6019345835805652e-4,1.2346950911074485e-4,0.9999816381939564,0.9998398193719289,1.0001234771317844,Adjusting for time + demographics + clinical,emergency
3,sexFemale,sex,sex,factor,dichotomous,2,contr.treatment,treatment,TRUE,Female,19507602.53887974,11272,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time + demographics + clinical,emergency
3,sexMale,sex,sex,factor,dichotomous,2,contr.treatment,treatment,FALSE,Male,4628786.214719991,2786,-0.017644808988811808,0.0246345664441241,-0.716262209397255,0.473829456795821,-0.06592767199405397,0.030638054016430362,0.9825099490909089,0.9361985752190063,1.0311122294079549,Adjusting for time + demographics + clinical,emergency
3,imd_Q51 most deprived,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,TRUE,1 most deprived,4225528.555519989,2774,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time + demographics + clinical,emergency
3,imd_Q52,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,2,4749541.651199995,3018,-0.15277705082675533,0.030787410281305026,-4.962322242463044,6.965530527640097e-7,-0.21311926615537136,-0.09243483549813931,0.8583210624522346,0.8080597572886088,0.9117086200668272,Adjusting for time + demographics + clinical,emergency
3,imd_Q53,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,3,5145061.106880007,2979,-0.2132149021331905,0.031215045921377478,-6.830517009977271,8.460914586687751e-12,-0.27439526791485425,-0.15203453635152675,0.8079824813988207,0.7600315997749684,0.8589586149321798,Adjusting for time + demographics + clinical,emergency
3,imd_Q54,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,4,5236045.08192001,2823,-0.22432145880393378,0.03146217130604439,-7.12987850145098,1.00457562650719e-12,-0.2859861814392103,-0.16265673616865728,0.7990582287767991,0.7512729973867417,0.8498828724004176,Adjusting for time + demographics + clinical,emergency
3,imd_Q55 least deprived,imd_Q5,imd_Q5,factor,categorical,5,contr.treatment,treatment,FALSE,5 least deprived,4780212.358079997,2464,-0.28415126349311026,0.03281085361559835,-8.660282564487263,4.705962729225931e-18,-0.3484593548816988,-0.2198431721045217,0.7526527872054798,0.705774600733098,0.8026446651661311,Adjusting for time + demographics + clinical,emergency
3,ethnicity_combinedWhite,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,TRUE,White,21414566.24127967,11691,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time + demographics + clinical,emergency
3,ethnicity_combinedBlack,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Black,509536.1964800003,638,0.5910054592818528,0.0530047083411567,11.15005586820583,7.156142359751975e-29,0.4871181399221359,0.6948927786415697,1.805803164469738,1.6276188847889765,2.003494245049697,Adjusting for time + demographics + clinical,emergency
3,ethnicity_combinedSouth Asian,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,1604500.2723199972,1181,0.3195477922189956,0.03717971089535718,8.594682005956619,8.349569125277192e-18,0.24667689790848407,0.3924186865295071,1.376505157229986,1.2797655510443446,1.4805574711200313,Adjusting for time + demographics + clinical,emergency
3,ethnicity_combinedMixed,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,301349.2576000001,226,0.2505888222554606,0.07770557419713069,3.2248500168050196,0.0012603868046275222,0.09828869543107954,0.40288894907984163,1.2847817020666445,1.103281251392888,1.4961407346325404,Adjusting for time + demographics + clinical,emergency
3,ethnicity_combinedOther,ethnicity_combined,ethnicity_combined,factor,categorical,5,contr.treatment,treatment,FALSE,Other,306436.7859200001,322,0.5186846330227058,0.06822583397323637,7.602466731680781,2.9053868284302123e-14,0.38496445561995335,0.6524048104254583,1.6798166205497327,1.4695620858395275,1.9201528849072773,Adjusting for time + demographics + clinical,emergency
3,bmiNot obese,bmi,bmi,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,18564632.668159775,9986,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time + demographics + clinical,emergency
3,bmiObese I (30-34.9),bmi,bmi,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),3059561.908799993,2195,0.25003059417293066,0.02767881593937723,9.033283602902426,1.6659621632076205e-19,0.1957811117970381,0.3042800765488232,1.2840647009843191,1.2162606510871727,1.3556486883301904,Adjusting for time + demographics + clinical,emergency
3,bmiObese II (35-39.9),bmi,bmi,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),1494671.4726399975,1099,0.09378321705451484,0.04644630966165831,2.0191747791737567,0.04346905671589304,0.002750122902869828,0.18481631120615985,1.0983216227111199,1.0027539079598555,1.2029974426817007,Adjusting for time + demographics + clinical,emergency
3,bmiObese III (40+),bmi,bmi,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),1017522.703999999,778,0.11546843749002283,0.052395974310061294,2.203765442106687,0.02754084410649106,0.012774214907416814,0.21816266007262886,1.1223990882567894,1.0128561537202745,1.2437893660342927,Adjusting for time + demographics + clinical,emergency
3,prior_covid_infectionTRUE,prior_covid_infection,prior_covid_infection,logical,categorical,NA,contr.treatment,treatment,NA,prior_covid_infectionTRUE,3152000.824319992,2168,0.17412086303780852,0.027412747438166477,6.351820934058653,2.1278093138916805e-10,0.1203928653417096,0.22784886073390742,1.1901994082436496,1.1279398930373665,1.2558954959638133,Adjusting for time + demographics + clinical,emergency
3,psychosis_schiz_bipolarTRUE,psychosis_schiz_bipolar,psychosis_schiz_bipolar,logical,categorical,NA,contr.treatment,treatment,NA,psychosis_schiz_bipolarTRUE,161631.76864,171,0.2036162097569277,0.09505878976805396,2.1420029673611123,0.03219324324958156,0.017304405397577383,0.38992801411627803,1.2258276024920267,1.0174549939819477,1.4768744759416959,Adjusting for time + demographics + clinical,emergency
3,multimorb0,multimorb,multimorb,factor,categorical,4,contr.treatment,treatment,TRUE,0,19262169.941439748,10407,0,NA,NA,NA,NA,NA,NA,NA,NA,Adjusting for time + demographics + clinical,emergency
3,multimorb1,multimorb,multimorb,factor,categorical,4,contr.treatment,treatment,FALSE,1,4067703.9513599896,2886,0.18061760439395902,0.032261212925916855,5.598599308981992,2.160906033372363e-8,0.11738678896158394,0.2438484198263341,1.197956998203226,1.124554310775623,1.276150876656435,Adjusting for time + demographics + clinical,emergency
3,multimorb2,multimorb,multimorb,factor,categorical,4,contr.treatment,treatment,FALSE,2,714253.70976,661,0.41962200491392654,0.0552301385096053,7.597699666115238,3.0144091132631613e-14,0.31137292257394145,0.5278710872539116,1.5213863703448693,1.3652982768086805,1.6953192772508592,Adjusting for time + demographics + clinical,emergency
3,multimorb3+,multimorb,multimorb,factor,categorical,4,contr.treatment,treatment,FALSE,3+,92261.15104,104,0.5637868808695995,0.12185768300473442,4.626601023159904,3.7171559546055297e-6,0.32495021094082144,0.8026235507983775,1.7573146570870146,1.383961738112457,2.2313874140947654,Adjusting for time + demographics + clinical,emergency
3,vax1_az:timesincevax_pw8-14,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 8-14,2439238.0003199945,1418,-0.38702727701726436,0.08155639698566232,-4.745517106221651,2.0797433561844515e-6,-0.5468748778180135,-0.22717967621651522,0.6790725715997481,0.5787556693259973,0.7967776074420581,Adjusting for time + demographics + clinical,emergency
3,vax1_az:timesincevax_pw15-21,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 15-21,2417753.7791999946,1418,-0.2266907573960176,0.08070251349931841,-2.808967745446146,0.004970062573161157,-0.3848647773165392,-0.06851673747549603,0.7971672622571119,0.6805426547869374,0.9337778308891631,Adjusting for time + demographics + clinical,emergency
3,vax1_az:timesincevax_pw22-28,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 22-28,2388162.4163199947,1329,-0.2785605316395124,0.08333449866229715,-3.342679635817392,8.297363144811077e-4,-0.4418931476873161,-0.1152279155917087,0.7568724516328585,0.6428183184099573,0.8911630108141926,Adjusting for time + demographics + clinical,emergency
3,vax1_az:timesincevax_pw29-35,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 29-35,2329936.503679995,1345,-0.2971145017977418,0.08447851782270081,-3.517042077150436,4.3638459924525954e-4,-0.4626893541975604,-0.13153964939792318,0.7429589373574366,0.6295881810591336,0.8767445120565982,Adjusting for time + demographics + clinical,emergency
3,vax1_az:timesincevax_pw36+,vax1_az:timesincevax_pw,vax1_az * timesincevax_pw,NA,interaction,NA,NA,NA,NA,vax1_az * 36+,12100947.858240006,7032,-0.25872764249597935,0.06547104591966127,-3.951787219245908,7.756969846482175e-5,-0.3870485345286835,-0.13040675046327524,0.7720332634647838,0.6790581363602322,0.8777383378260486,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)1:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)1 * East of England",4648108.382399996,1981,0.006039335047440904,0.10594818793660973,0.057002721472257004,0.9545430272468497,-0.20161529753559515,0.21369396763047693,1.0060576085995283,0.8174093268458078,1.2382436541636492,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)2:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)2 * East of England",7221649.6147200735,3060,0.3173495816120289,0.3274498276938441,0.969154828533736,0.33246794501123167,-0.32444028741175185,0.9591394506358097,1.3734826322831204,0.7229318744944053,2.6094499464457743,Adjusting for time + demographics + clinical,emergency
3,"ns(tstop_calendar, 3)3:regionEast of England","ns(tstop_calendar, 3):region","ns(tstop_calendar, 3) * region",NA,interaction,NA,NA,NA,NA,"ns(tstop_calendar, 3)3 * East of England",1533660.7702399972,750,0.26514797734967677,0.12667619676769482,2.0931160242829083,0.03633879859522575,0.016867193986485784,0.5134287607128678,1.303623868311162,1.0170102482793395,1.671010880082871,Adjusting for time + demographics + clinical,emergency
